user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x0bb49b294215a19f0c93ab8c3c051168fd00276c,ETH,HyperCore,LONG,1.5259,2700.1,,4716.70949,596.6269,12.649218724725825,cross,20,235.835474,,,UNKNOWN
0x0bb49b294215a19f0c93ab8c3c051168fd00276c,LTC,HyperCore,LONG,87.0,111.81,,7014.375,-2713.095,-38.67906976744186,cross,10,701.4375,,,UNKNOWN
0x0bb49b294215a19f0c93ab8c3c051168fd00276c,ENA,HyperCore,LONG,15000.0,0.7071,,3487.5,-7119.0,-204.12903225806454,cross,10,348.75,,,UNKNOWN
0xd41d7f09b0a244acaabcf5b249ca97c896f7b51b,BTC,HyperCore,SHORT,0.18388,89817.0,94366.9178825697,16489.439,26.12479,0.15843346762737048,cross,40,412.235975,5.23,4691.92,HIGH
0x9452698e709de91c16ad685ba8299775948632f1,SOL,HyperCore,LONG,403.88,126.3381,118.6050771516,52161.102,1135.6326,2.177163741670949,cross,15,3477.4068,8.16,10.54,MODERATE
0x9452698e709de91c16ad685ba8299775948632f1,HYPE,HyperCore,LONG,491.56,25.7782,15.6709841322,12074.18828,-597.352178,-4.947348543416949,cross,10,1207.418828,36.2,8.89,LOW
0xf5999070ed2a5a5fac42bf03c4f8ccfc0090f03f,BTC,HyperCore,LONG,0.91987,88175.0,82479.0030831269,82489.34225,1379.805,1.6727069974909397,cross,20,4124.467112,8.02,7196.0,MODERATE
0xcc1159ebaed7316a43cf6c6e76d61a2f6fa65e26,ETH,HyperCore,LONG,0.1671,2991.82,,516.52281,16.5886,3.2115909847234043,cross,25,20.660912,,,UNKNOWN
0xcc1159ebaed7316a43cf6c6e76d61a2f6fa65e26,SOL,HyperCore,SHORT,3.98,125.5279,333.8502284594,514.017,-14.4157,-2.8045181385051463,cross,20,25.70085,158.5,204.7,LOW
0xcc1159ebaed7316a43cf6c6e76d61a2f6fa65e26,BCH,HyperCore,LONG,0.54,610.0,,321.6132,-7.7868,-2.421169280365358,cross,10,32.16132,,,UNKNOWN
0xcc1159ebaed7316a43cf6c6e76d61a2f6fa65e26,HYPE,HyperCore,LONG,57.91,26.0202,9.3838275727,1422.44333,-84.39082,-5.9328071790389005,cross,10,142.244333,61.8,15.18,LOW
0xb6960770ccf47cb7a098999a492aee76c2acf2d0,HYPE,HyperCore,LONG,2.14,35.2486,3.5450349238,52.56482,-22.86731,-43.503069162987714,cross,10,5.256482,85.57,21.02,LOW
0x954063f86338ca8ba493b0ac93bc529c7a4e2c13,HYPE,HyperCore,LONG,1800.0,36.6319,8.9194950251,44213.4,-21724.19325,-49.134862394658626,cross,2,22106.7,63.69,15.64,LOW
0x0c7c327b36f2d1cc1734fc8981b78f2bc9ed9f07,BTC,HyperCore,SHORT,0.10832,88765.6,95601.8662217116,9713.596,-98.5016,-1.0140590570165775,cross,40,242.8399,6.61,5926.87,HIGH
0x7b8456730daaf5251e525b3ed6ce9bcf98796c97,HYPE,HyperCore,LONG,80.0,24.7712,16.2042240132,1965.04,-16.65832,-0.8477343972641778,isolated,3,733.518975,34.03,8.36,LOW
0xa43313220d297e788f9f6f323b2fdca6722b4b83,XRP,HyperCore,SHORT,8135.0,1.843279,5.3063443342,15630.589,-635.5117,-4.065820552251742,cross,20,781.52945,176.17,3.38,LOW
0xa43313220d297e788f9f6f323b2fdca6722b4b83,HYPE,HyperCore,LONG,584.62,25.6565,,14360.02106,-639.32656,-4.452128289566729,cross,10,1436.002106,,,UNKNOWN
0xa03824fc002c6d85fae24b9fe55eb72aa33e2849,BTC,HyperCore,SHORT,0.444,87244.9,153798.5392815037,39815.7,-1078.958222,-2.709881333242917,cross,40,995.3925,71.51,64123.54,LOW
0xa03824fc002c6d85fae24b9fe55eb72aa33e2849,ETH,HyperCore,SHORT,5.9708,2853.0,7824.3864849785,18456.33988,-1421.64748,-7.702759535440459,cross,20,922.816994,153.13,4733.29,LOW
0xa03824fc002c6d85fae24b9fe55eb72aa33e2849,SOL,HyperCore,SHORT,1253.45,123.4187,151.5869906539,161883.0675,-7183.855856,-4.437682067026559,cross,20,8094.153375,17.37,22.44,LOW
0xa03824fc002c6d85fae24b9fe55eb72aa33e2849,XRP,HyperCore,SHORT,13287.0,1.882675,4.03802873,25529.6418,-514.5299,-2.015421540305356,cross,10,2552.96418,110.16,2.12,LOW
0xc794b210337339ce83f5be21f0f62802c029b332,LIT,HyperCore,SHORT,4997.0,2.633522,4.212604437,13708.7698,-549.060222,-4.005175008482526,isolated,3,10850.011967,53.55,1.47,LOW
0x19263b1bbad9fb9e50578c84d656553858fb8f55,BTC,HyperCore,SHORT,1.12529,89497.9,238909.9841921682,100919.38307,-208.28267,-0.2063851994175691,cross,40,2522.984576,166.39,149226.98,LOW
0x19263b1bbad9fb9e50578c84d656553858fb8f55,HYPE,HyperCore,SHORT,6612.26,24.541,49.0548072207,162436.77916,-164.849627,-0.1014854073396908,cross,10,16243.677916,99.69,24.49,LOW
0xc196c1919dac39a94f28d890a425aa5a9e3d5d33,BCH,HyperCore,LONG,8.891,553.14,356.8754634195,5295.83524,377.85988,7.135038438242651,cross,5,1059.167048,40.09,238.76,LOW
0xc196c1919dac39a94f28d890a425aa5a9e3d5d33,ZEN,HyperCore,LONG,135.83,8.3029,,1243.781727,115.993267,9.325853924528673,cross,1,1243.781727,,,UNKNOWN
0x8d47c704feb7cf9d0ec7cd6a15ad76db341e5eea,CRV,HyperCore,LONG,9439.7,0.34877,0.2255648836,3813.6388,521.282867,13.668910306870172,cross,10,381.36388,44.17,0.18,LOW
0xb2485dd419530db036eb017d1c3f7c4f0c718fbd,BTC,HyperCore,LONG,2.0,108659.8,52415.7145048101,179366.0,-37953.67531,-21.159905060044824,cross,40,4484.15,41.55,37267.29,LOW
0xb2485dd419530db036eb017d1c3f7c4f0c718fbd,ETH,HyperCore,LONG,21.0,3638.25,,64913.1,-11490.15,-17.70081847885866,cross,20,3245.655,,,UNKNOWN
0xb2485dd419530db036eb017d1c3f7c4f0c718fbd,SOL,HyperCore,LONG,500.6,184.3706,,64652.49,-27643.4655,-42.757000542438504,cross,20,3232.6245,,,UNKNOWN
0x79c910a522cfcb734ab772fbdc3dfd2b77874366,BTC,HyperCore,LONG,0.10871,90160.7,84391.0786775639,9749.43893,-51.93587,-0.5327062446659173,cross,40,243.735973,5.9,5291.92,HIGH
0x469c312c9d393b812725fc46a3a4a77d7f07db68,ZEC,HyperCore,LONG,164.94,481.5777,82.5538721513,80145.9954,714.568251,0.8915832256292621,cross,5,16029.19908,83.01,403.36,LOW
0x469c312c9d393b812725fc46a3a4a77d7f07db68,LIT,HyperCore,SHORT,8528.0,2.75862,4.3541305134,23395.7152,129.804403,0.554821264878451,isolated,2,19924.980655,58.71,1.61,LOW
0x2312171890250347dbf1b082bdf7950504909e92,BTC,HyperCore,LONG,8.0,89971.6,28488.3194248101,717464.0,-2309.39448,-0.3218829767068452,cross,20,35873.2,68.23,61194.68,LOW
0x2312171890250347dbf1b082bdf7950504909e92,ETH,HyperCore,SHORT,32.7332,3054.09,17570.5520710759,101181.59452,-1211.14226,-1.1969985902530922,cross,20,5059.079726,468.42,14479.45,LOW
0x2312171890250347dbf1b082bdf7950504909e92,SOL,HyperCore,SHORT,782.17,127.82,732.1478219363,101017.2555,-1040.2861,-1.029810298102981,cross,20,5050.862775,466.9,603.0,LOW
0x2312171890250347dbf1b082bdf7950504909e92,XRP,HyperCore,SHORT,51517.0,1.940823,11.0766683208,98989.9155,995.5118,1.005669915942094,cross,20,4949.495775,476.46,9.16,LOW
0x2312171890250347dbf1b082bdf7950504909e92,UNI,HyperCore,SHORT,24864.1,6.03038,24.3935451087,146106.42442,3833.64603,2.623872321301722,cross,10,14610.642442,315.12,18.52,LOW
0x2312171890250347dbf1b082bdf7950504909e92,ZEC,HyperCore,LONG,111.93,447.074,,54387.9063,4346.9052,7.9924113570814175,cross,5,10877.58126,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,DOGE,HyperCore,LONG,70.0,0.1994,,9.4794,-4.4786,-47.245606261999704,cross,10,0.94794,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,BCH,HyperCore,LONG,0.02,510.78,,11.9128,1.6972,14.246860519777046,cross,10,1.19128,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,KAS,HyperCore,LONG,90.0,0.11304,,4.12398,-6.04962,-146.69372790362706,cross,3,1.37466,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,TIA,HyperCore,SHORT,25.0,1.1682,3.8196029333,12.62325,16.58175,131.35880221020736,cross,10,1.262325,656.46,3.31,LOW
0x57cbb71616449843818d9f8a969c22bf9225bbd8,kBONK,HyperCore,LONG,300.0,0.036238,,2.6394,-8.232,-311.88906569674924,cross,10,0.26394,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,SUPER,HyperCore,SHORT,30.0,0.377833,2.7020347143,6.4809,4.8541,74.89854804116712,cross,3,2.1603,1150.77,2.49,LOW
0x57cbb71616449843818d9f8a969c22bf9225bbd8,USTC,HyperCore,LONG,800.0,0.016852,,5.1104,-8.3712,-163.80713838447087,cross,3,1.703466,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,CHILLGUY,HyperCore,LONG,160.0,0.08154,,3.30256,-9.74384,-295.03900004844724,cross,3,1.100853,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,IP,HyperCore,LONG,3.0,6.40746,,6.42,-12.80238,-199.41401869158878,cross,3,2.14,,,UNKNOWN
0x57cbb71616449843818d9f8a969c22bf9225bbd8,ASTER,HyperCore,LONG,30.0,1.083,,22.5879,-9.9021,-43.838072596390106,cross,5,4.51758,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,BTC,HyperCore,LONG,0.035,88358.2,,3138.905,46.365,1.4771074626342626,cross,40,78.472625,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,LINK,HyperCore,LONG,100.0,16.84071,,1313.3,-370.771042,-28.232014162796016,cross,10,131.33,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,ZRO,HyperCore,SHORT,2000.0,1.77445,19.1660771636,2699.6,849.308571,31.46053381982516,cross,5,539.92,1319.92,17.82,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,PENDLE,HyperCore,LONG,1000.0,2.716,,2127.6,-588.4,-27.65557435608197,cross,5,425.52,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,RSR,HyperCore,LONG,200000.0,0.006306,,538.0,-723.2,-134.42379182156134,cross,3,179.333333,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,ONDO,HyperCore,SHORT,3500.0,0.730689,11.0740764653,1429.925,1127.487811,78.84943692851024,cross,10,142.9925,2610.58,10.67,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,STRK,HyperCore,SHORT,45000.0,0.17506,0.8755545406,3767.4,4110.562496,109.10873536125709,cross,5,753.48,945.81,0.79,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,MNT,HyperCore,LONG,2000.0,0.97197,,1989.52,45.57,2.290502231694077,cross,5,397.904,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,HBAR,HyperCore,SHORT,3000.0,0.17396,11.9975981091,360.24,161.64,44.87008660892738,cross,5,72.048,9891.34,11.88,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,EIGEN,HyperCore,SHORT,1400.0,1.1813,25.8446245195,549.92,1104.00059,200.75658095723017,cross,5,109.984,6479.59,25.45,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,HYPE,HyperCore,LONG,54.45,23.4658,,1337.6187,59.90345,4.478365172376852,cross,10,133.76187,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,MOVE,HyperCore,SHORT,30000.0,0.079214,1.2232718109,1065.6,1310.822,123.01257507507508,cross,3,355.2,3343.9,1.19,LOW
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,VIRTUAL,HyperCore,LONG,1999.2,0.72248,,1477.668696,33.271205,2.251601126156631,cross,5,295.533739,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,WLFI,HyperCore,LONG,10000.0,0.07,,1529.9,829.9,54.24537551473952,cross,5,305.98,,,UNKNOWN
0xe9f4a95b966c85380854fdf633b5bd0f339d1cea,2Z,HyperCore,LONG,2925.0,0.114729,,371.97225,36.38875,9.78265179727789,cross,3,123.99075,,,UNKNOWN
0x603807c9b5131e0fc7cd4d4fcd933b8bf3f6ab8e,PUMP,HyperCore,LONG,230734.0,0.00217,0.0018280085,498.846908,-1.845872,-0.37002775208140615,isolated,5,98.152374,15.45,,LOW
0x603807c9b5131e0fc7cd4d4fcd933b8bf3f6ab8e,MON,HyperCore,LONG,37842.0,0.026331,0.0234126427,1024.042362,27.62466,2.6976091053545694,isolated,5,226.659261,13.48,,MODERATE
0xa76e0fdc290a2df9ac750ff1e7315a20628b529c,LIT,HyperCore,LONG,19627.0,2.77905,2.2136454533,53844.7118,-699.7084,-1.299493258686176,isolated,3,17638.695707,19.31,0.53,LOW
0x9bdadc5ca172fc07cdb3e27a499bc8e011740c3e,XRP,HyperCore,SHORT,272.0,1.8337,7.7048851542,522.648,-23.8816,-4.569346864428831,cross,4,130.662,300.98,5.78,LOW
0x9bdadc5ca172fc07cdb3e27a499bc8e011740c3e,HYPE,HyperCore,LONG,0.01,26.0972,,0.24566,-0.015312,-6.233004966213466,cross,3,0.081886,,,UNKNOWN
0xad31f493250333e69cec526b698641aa78ebda99,ETH,HyperCore,SHORT,2.7666,3091.0,3151.58111216,8551.83726,-0.27666,-0.0032350943029989324,cross,25,342.07349,1.96,60.48,CRITICAL
0xfa09cb73ae945c6345bc5258a8273e4381eccca9,BNB,HyperCore,LONG,0.055,909.53,6.673492823,48.4143,-1.60985,-3.32515393179288,isolated,1,48.06561,99.24,873.59,LOW
0x9b422e571eb2cb9837efdc4f9087194d65fb070a,BTC,HyperCore,LONG,6.10198,86919.9,47027.9561420632,547243.87234,16860.365227,3.080960076337727,cross,40,13681.096808,47.56,42655.04,LOW
0x9b422e571eb2cb9837efdc4f9087194d65fb070a,ETH,HyperCore,SHORT,91.3069,3061.95,5850.880280261,282238.75859,-2661.593451,-0.9430290383562874,cross,25,11289.550343,89.28,2759.78,LOW
0x9b422e571eb2cb9837efdc4f9087194d65fb070a,HYPE,HyperCore,LONG,7791.18,25.2244,,191398.12788,-5129.971524,-2.6802621221124556,cross,10,19139.812788,,,UNKNOWN
0xb2422b364cef9fe31fe788bbf7cd31a01304ca0c,BTC,HyperCore,LONG,2.02295,96602.7,30951.8841511378,181406.0183,-14016.60174,-7.72664648689883,cross,2,90703.00915,65.48,58722.12,LOW
0x3e75497d32942dc8edfceab39dbfbaf2297311c9,PUMP,HyperCore,LONG,109187105.0,0.001924,,236062.52101,25917.341022,10.97901560616736,cross,5,47212.504202,,,UNKNOWN
0x943e0a6fe914fa7f9f00da74b9c88a4580c0f3c4,LIT,HyperCore,SHORT,10.0,2.5076,4.3022604857,27.433,-2.357,-8.59184194218642,isolated,1,22.760039,56.83,1.56,LOW
0x5ade8fc6abec1e673ca8abaa95ee09bdfbe44dd5,BTC,HyperCore,LONG,0.06834,88236.6,64953.975276262,6128.32116,98.23165,1.6029128930312129,cross,40,153.208029,27.57,24720.02,LOW
0x5ade8fc6abec1e673ca8abaa95ee09bdfbe44dd5,HYPE,HyperCore,LONG,26.77,25.0905,,657.63182,-14.04332,-2.1354380327886204,cross,10,65.763182,,,UNKNOWN
0x1188e4d6c751d79e27cbf38309803b998318a7e6,HYPE,HyperCore,LONG,2677.57,25.5993,,65777.18462,-2766.75894,-4.206259291855961,cross,10,6577.718462,,,UNKNOWN
